1,(Fx) Værelse (Øst) (1_sal) - Smart light Max Tc User info,IREG,308736,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light S1 Level command,HREG,408712,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light S1 Tc command,HREG,408713,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light S1 Option command,HREG,408714,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light S1 Enable command,HREG,408715,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S2 Level command,HREG,408716,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S2 Tc command,HREG,408717,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S2 Option command,HREG,408718,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S2 Enable command,HREG,408719,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S3 Level command,HREG,408720,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S3 Tc command,HREG,408721,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S3 Option command,HREG,408722,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S3 Enable command,HREG,408723,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S4 Level command,HREG,408724,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S4 Tc command,HREG,408725,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S4 Option command,HREG,408726,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S4 Enable command,HREG,408727,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S5 Level command,HREG,408728,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S5 Tc command,HREG,408729,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S5 Option command,HREG,408730,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Predefined S5 Enable command,HREG,408731,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step1 Enable,HREG,408732,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step1 Delay,HREG,408733,unsignedInt,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step1 Level command,HREG,408735,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step1 Tc command,HREG,408736,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step1 Option command,HREG,408737,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step1 Enable command,HREG,408738,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step2 Enable,HREG,408739,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step2 Delay,HREG,408740,unsignedInt,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step2 Level command,HREG,408742,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step2 Tc command,HREG,408743,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step2 Option command,HREG,408744,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step2 Enable command,HREG,408745,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step3 Enable,HREG,408746,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step3 Delay,HREG,408747,unsignedInt,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step3 Level command,HREG,408749,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step3 Tc command,HREG,408750,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step3 Option command,HREG,408751,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step3 Enable command,HREG,408752,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step4 Enable,HREG,408753,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step4 Delay,HREG,408754,unsignedInt,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step4 Level command,HREG,408756,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step4 Tc command,HREG,408757,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step4 Option command,HREG,408758,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light A Sequence - Step4 Enable command,HREG,408759,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step1 Enable,HREG,408760,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step1 Delay,HREG,408761,unsignedInt,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step1 Level command,HREG,408763,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step1 Tc command,HREG,408764,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step1 Option command,HREG,408765,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step1 Enable command,HREG,408766,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step2 Enable,HREG,408767,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step2 Delay,HREG,408768,unsignedInt,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step2 Level command,HREG,408770,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step2 Tc command,HREG,408771,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step2 Option command,HREG,408772,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step2 Enable command,HREG,408773,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step3 Enable,HREG,408774,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step3 Delay,HREG,408775,unsignedInt,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step3 Level command,HREG,408777,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step3 Tc command,HREG,408778,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step3 Option command,HREG,408779,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step3 Enable command,HREG,408780,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step4 Enable,HREG,408781,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step4 Delay,HREG,408782,unsignedInt,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step4 Level command,HREG,408784,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step4 Tc command,HREG, 408821,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step4 Option command,HREG,408786,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light B Sequence - Step4 Enable command,HREG,408787,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Energy save timer delay,HREG,408788,unsignedInt,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Energy save timer - Primary action Level command,HREG,408790,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Energy save timer - Primary action Tc command,HREG,408791,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Energy save timer - Primary action Option command,HREG,408792,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Energy save timer - Primary action Enable command,HREG,408793,unsignedShort,
1, (Fx) Værelse (Øst) (1_sal) - Smart light Energy save timer - Secondary action Level command,HREG,408794,unsignedShort,
1, (Fx) Værelse (Øst) (1_sal) - Smart light Energy save timer - Secondary action Tc command,HREG,408795,unsignedShort,
1, (Fx) Værelse (Øst) (1_sal) - Smart light Energy save timer - Secondary action Option command,HREG,408796,unsignedShort,
1, (Fx) Værelse (Øst) (1_sal) - Smart light Energy save timer - Secondary action Enable command,HREG,408797,unsignedShort,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Timer to exit disable mode,HREG,408798,unsignedInt,
1,(Fx) Værelse (Øst) (1_sal) - Smart light Timer to refresh output,HREG,408800,unsignedShort,
1,(Fx) Garage - Smart light Working status,IREG,309212,unsignedShort,
1,(Fx) Garage - Smart light Automation status,IREG,309213,unsignedShort,
1,(Fx) Garage - Smart light Virtual level status,IREG,309214,unsignedShort,
1,(Fx) Garage - Smart light Master level status,IREG,309215,unsignedShort,
1,(Fx) Garage - Smart light Slave1 level status,IREG,309216,unsignedShort,
1,(Fx) Garage - Smart light Slave2 level status,IREG,309217,unsignedShort,
1,(Fx) Garage - Smart light Tc level status,IREG,309218,unsignedShort,
1,(Fx) Garage - Smart light Dimmer set status,IREG,309219,unsignedShort,
1,(Fx) Garage - Smart light Tc set status,IREG,309220,unsignedShort,
1,(Fx) Garage - Smart light Constant set status,IREG,309221,unsignedShort,
1,(Fx) Garage - Smart light Room lux status,IREG,309222,unsignedShort,
1,(Fx) Garage - Smart light Room lux estimated status,IREG,309223,unsignedShort,
1,(Fx) Garage - Smart light Automation lux status,IREG,309224,unsignedShort,
1,(Fx) Garage - Smart light Timer energy save timer status,IREG,309225,unsignedInt,
1,(Fx) Garage - Smart light Timer to deativate disable mode status,IREG,309227,unsignedInt,
1,(Fx) Garage - Smart light Timer back to dimmer mode status,IREG,309229,unsignedInt,
1,(Fx) Garage - Smart light Timer back to auto Tc mode status,IREG,309231,unsignedInt,
1,(Fx) Garage - Smart light Timer refresh output status,IREG,309233,unsignedShort,
1,(Fx) Garage - Smart light Work mode info,IREG,309233,unsignedShort,
1,(Fx) Garage - Smart light Function blocks info,IREG,309234,unsignedShort,
1,(Fx) Garage - Smart light Min Tc user info,IREG,309235,unsignedShort,
1,(Fx) Garage - Smart light Max Tc User info,IREG,309236,unsignedShort,
1,(Fx) Garage - Smart light S1 Level command,HREG,409212,unsignedShort,
1,(Fx) Garage - Smart light S1 Tc command,HREG,409213,unsignedShort,
1,(Fx) Garage - Smart light S1 Option command,HREG,409214,unsignedShort,
1,(Fx) Garage - Smart light S1 Enable command,HREG,409215,unsignedShort,
1,(Fx) Garage - Smart light Predefined S2 Level command,HREG,409216,unsignedShort,
1,(Fx) Garage - Smart light Predefined S2 Tc command,HREG,409217,unsignedShort,
1,(Fx) Garage - Smart light Predefined S2 Option command,HREG,409218,unsignedShort,
1,(Fx) Garage - Smart light Predefined S2 Enable command,HREG,409219,unsignedShort,
1,(Fx) Garage - Smart light Predefined S3 Level command,HREG,409220,unsignedShort,
1,(Fx) Garage - Smart light Predefined S3 Tc command,HREG,409221,unsignedShort,
1,(Fx) Garage - Smart light Predefined S3 Option command,HREG,409222,unsignedShort,
1,(Fx) Garage - Smart light Predefined S3 Enable command,HREG,409223,unsignedShort,
1,(Fx) Garage - Smart light Predefined S4 Level command,HREG,409224,unsignedShort,
1,(Fx) Garage - Smart light Predefined S4 Tc command,HREG,409225,unsignedShort,
1,(Fx) Garage - Smart light Predefined S4 Option command,HREG,409226,unsignedShort,
1,(Fx) Garage - Smart light Predefined S4 Enable command,HREG,409227,unsignedShort,
1,(Fx) Garage - Smart light Predefined S5 Level command,HREG,409228,unsignedShort,
1,(Fx) Garage - Smart light Predefined S5 Tc command,HREG,409229,unsignedShort,
1,(Fx) Garage - Smart light Predefined S5 Option command,HREG,409230,unsignedShort,
1,(Fx) Garage - Smart light Predefined S5 Enable command,HREG,409231,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step1 Enable,HREG,409232,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step1 Delay,HREG,409233,unsignedInt,
1,(Fx) Garage - Smart light A Sequence - Step1 Level command,HREG,409235,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step1 Tc command,HREG,409236,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step1 Option command,HREG,409237,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step1 Enable command,HREG,409238,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step2 Enable,HREG,409239,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step2 Delay,HREG,409240,unsignedInt,
1,(Fx) Garage - Smart light A Sequence - Step2 Level command,HREG,409242,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step2 Tc command,HREG,409243,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step2 Option command,HREG,409244,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step2 Enable command,HREG,409245,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step3 Enable,HREG,409246,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step3 Delay,HREG,409247,unsignedInt,
1,(Fx) Garage - Smart light A Sequence - Step3 Level command,HREG,409249,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step3 Tc command,HREG,409250,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step3 Option command,HREG,409251,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step3 Enable command,HREG,409252,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step4 Enable,HREG,409253,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step4 Delay,HREG,409254,unsignedInt,
1,(Fx) Garage - Smart light A Sequence - Step4 Level command,HREG,409256,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step4 Tc command,HREG,409257,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step4 Option command,HREG,409258,unsignedShort,
1,(Fx) Garage - Smart light A Sequence - Step4 Enable command,HREG,409259,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step1 Enable,HREG,409260,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step1 Delay,HREG,409261,unsignedInt,
1,(Fx) Garage - Smart light B Sequence - Step1 Level command,HREG,409263,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step1 Tc command,HREG,409264,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step1 Option command,HREG,409265,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step1 Enable command,HREG,409266,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step2 Enable,HREG,409267,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step2 Delay,HREG,409268,unsignedInt,
1,(Fx) Garage - Smart light B Sequence - Step2 Level command,HREG,409270,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step2 Tc command,HREG,409271,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step2 Option command,HREG,409272,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step2 Enable command,HREG,409273,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step3 Enable,HREG,409274,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step3 Delay,HREG,409275,unsignedInt,
1,(Fx) Garage - Smart light B Sequence - Step3 Level command,HREG,409277,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step3 Tc command,HREG,409278,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step3 Option command,HREG,409279,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step3 Enable command,HREG,409280,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step4 Enable,HREG,409281,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step4 Delay,HREG,409282,unsignedInt,
1,(Fx) Garage - Smart light B Sequence - Step4 Level command,HREG,409284,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step4 Tc command,HREG, 409321,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step4 Option command,HREG,409286,unsignedShort,
1,(Fx) Garage - Smart light B Sequence - Step4 Enable command,HREG,409287,unsignedShort,
1,(Fx) Garage - Smart light Energy save timer delay,HREG,409288,unsignedInt,
1,(Fx) Garage - Smart light Energy save timer - Primary action Level command,HREG,409290,unsignedShort,
1,(Fx) Garage - Smart light Energy save timer - Primary action Tc command,HREG,409291,unsignedShort,
1,(Fx) Garage - Smart light Energy save timer - Primary action Option command,HREG,409292,unsignedShort,
1,(Fx) Garage - Smart light Energy save timer - Primary action Enable command,HREG,409293,unsignedShort,
1, (Fx) Garage - Smart light Energy save timer - Secondary action Level command,HREG,409294,unsignedShort,
1, (Fx) Garage - Smart light Energy save timer - Secondary action Tc command,HREG,409295,unsignedShort,
1, (Fx) Garage - Smart light Energy save timer - Secondary action Option command,HREG,409296,unsignedShort,
1, (Fx) Garage - Smart light Energy save timer - Secondary action Enable command,HREG,409297,unsignedShort,
1,(Fx) Garage - Smart light Timer to exit disable mode,HREG,409298,unsignedInt,
1,(Fx) Garage - Smart light Timer to refresh output,HREG,409300,unsignedShort,
1,(Fx) Bagved - Smart light Working status,IREG,309712,unsignedShort,
1,(Fx) Bagved - Smart light Automation status,IREG,309713,unsignedShort,
1,(Fx) Bagved - Smart light Virtual level status,IREG,309714,unsignedShort,
1,(Fx) Bagved - Smart light Master level status,IREG,309715,unsignedShort,
1,(Fx) Bagved - Smart light Slave1 level status,IREG,309716,unsignedShort,
1,(Fx) Bagved - Smart light Slave2 level status,IREG,309717,unsignedShort,
1,(Fx) Bagved - Smart light Tc level status,IREG,309718,unsignedShort,
1,(Fx) Bagved - Smart light Dimmer set status,IREG,309719,unsignedShort,
1,(Fx) Bagved - Smart light Tc set status,IREG,309720,unsignedShort,
1,(Fx) Bagved - Smart light Constant set status,IREG,309721,unsignedShort,
1,(Fx) Bagved - Smart light Room lux status,IREG,309722,unsignedShort,
1,(Fx) Bagved - Smart light Room lux estimated status,IREG,309723,unsignedShort,
1,(Fx) Bagved - Smart light Automation lux status,IREG,309724,unsignedShort,
1,(Fx) Bagved - Smart light Timer energy save timer status,IREG,309725,unsignedInt,
1,(Fx) Bagved - Smart light Timer to deativate disable mode status,IREG,309727,unsignedInt,
1,(Fx) Bagved - Smart light Timer back to dimmer mode status,IREG,309729,unsignedInt,
1,(Fx) Bagved - Smart light Timer back to auto Tc mode status,IREG,309731,unsignedInt,
1,(Fx) Bagved - Smart light Timer refresh output status,IREG,309733,unsignedShort,
1,(Fx) Bagved - Smart light Work mode info,IREG,309733,unsignedShort,
1,(Fx) Bagved - Smart light Function blocks info,IREG,309734,unsignedShort,
1,(Fx) Bagved - Smart light Min Tc user info,IREG,309735,unsignedShort,
1,(Fx) Bagved - Smart light Max Tc User info,IREG,309736,unsignedShort,
1,(Fx) Bagved - Smart light S1 Level command,HREG,409712,unsignedShort,
1,(Fx) Bagved - Smart light S1 Tc command,HREG,409713,unsignedShort,
1,(Fx) Bagved - Smart light S1 Option command,HREG,409714,unsignedShort,
1,(Fx) Bagved - Smart light S1 Enable command,HREG,409715,unsignedShort,
1,(Fx) Bagved - Smart light Predefined S2 Level command,HREG,409716,unsignedShort,
1,(Fx) Bagved - Smart light Predefined S2 Tc command,HREG,409717,unsignedShort,
